timestamp,bar_index,trigger,zone_kind,source,zone_id,zone_top,zone_bottom,zone_delta,zone_age_bars,zone_pct,touches_count,label_bounce,label_break,label_bounce_bars,label_break_bars
2024-03-20 01:00:00,716,E5,supply,fvg,fvg:supply:715,2160.800048828125,2160.5,,1,,0,0,0,10,10
2024-03-20 07:00:00,722,E5,supply,fvg,fvg:supply:720,2161.5,2161.199951171875,,2,,0,1,0,5,5
2024-03-20 09:00:00,724,E4,demand,ob_internal,ob_internal:demand:717,2158.800048828125,2151.300048828125,,7,,0,0,0,3,5
2024-03-20 13:00:00,728,E1,supply,sd,sd:supply:725,2168.842941894531,2159.699951171875,-21647.0,3,5.1,0,0,1,1,5
2024-03-20 13:00:00,728,E5,supply,fvg,fvg:supply:724,2159.699951171875,2159.0,,4,,0,0,1,1,1
2024-03-20 14:00:00,729,E2,demand,sd,sd:demand:703,2159.10009765625,2149.5131005859375,20714.0,26,4.9,2,1,0,4,4
2024-03-20 15:00:00,730,E5,demand,fvg,fvg:demand:729,2158.60009765625,2158.10009765625,,1,,0,1,0,3,3
2024-03-20 18:00:00,733,E1,supply,sd,sd:supply:659,2182.092961425781,2171.699951171875,-50712.0,74,12.0,0,0,1,1,1
2024-03-20 18:00:00,733,E1,supply,sd,sd:supply:636,2182.9269091796873,2172.39990234375,-58293.0,97,13.8,1,0,1,1,1
2024-03-20 18:00:00,733,E1,supply,sd,sd:supply:589,2192.4070166015626,2182.0,-80489.0,144,19.0,1,0,1,1,3
2024-03-20 18:00:00,733,E5,supply,fvg,fvg:supply:658,2172.699951171875,2171.39990234375,,75,,0,0,1,1,1
2024-03-20 20:00:00,735,E4,supply,ob_swing,ob_swing:supply:588,2192.199951171875,2186.39990234375,,147,,0,0,1,1,1
2024-03-21 00:00:00,738,E5,demand,fvg,fvg:demand:737,2198.5,2190.39990234375,,1,,0,0,0,10,10
2024-03-21 08:00:00,746,E5,demand,fvg,fvg:demand:744,2206.60009765625,2206.39990234375,,2,,0,0,1,5,5
2024-03-21 08:00:00,746,E5,demand,fvg,fvg:demand:745,2208.5,2207.199951171875,,1,,0,0,1,5,5
2024-03-21 10:00:00,748,E5,supply,fvg,fvg:supply:747,2208.5,2208.300048828125,,1,,0,1,0,3,3
2024-03-21 14:00:00,752,E5,demand,fvg,fvg:demand:734,2181.800048828125,2162.699951171875,,18,,0,0,0,1,10
2024-03-21 16:00:00,754,E5,supply,fvg,fvg:supply:753,2193.699951171875,2178.699951171875,,1,,0,0,0,10,10
2024-03-21 19:00:00,757,E5,demand,fvg,fvg:demand:756,2182.699951171875,2182.5,,1,,0,0,1,5,5
2024-03-22 01:00:00,762,E2,demand,sd,sd:demand:756,2178.699951171875,2168.882966308594,51050.0,6,11.3,0,0,0,6,10
2024-03-22 01:00:00,762,E5,demand,fvg,fvg:demand:755,2180.60009765625,2178.699951171875,,7,,0,0,1,6,5
2024-03-22 09:00:00,770,E5,supply,fvg,fvg:supply:769,2171.10009765625,2170.699951171875,,1,,0,0,1,3,3
2024-03-22 12:00:00,773,E1,supply,sd,sd:supply:769,2183.9519360351565,2174.199951171875,-29726.0,4,6.4,0,1,0,4,4
2024-03-22 12:00:00,773,E5,supply,fvg,fvg:supply:768,2174.199951171875,2171.800048828125,,5,,0,1,1,4,1
2024-03-22 13:00:00,774,E5,supply,fvg,fvg:supply:763,2182.89990234375,2179.0,,11,,0,1,0,2,2
2024-03-22 14:00:00,775,E5,demand,fvg,fvg:demand:774,2174.0,2169.39990234375,,1,,0,0,1,1,2
2024-03-22 17:00:00,778,E2,demand,sd,sd:demand:735,2162.699951171875,2153.1029663085938,92042.0,43,19.7,0,1,0,7,7
2024-03-22 17:00:00,778,E2,demand,sd,sd:demand:703,2159.10009765625,2149.5131005859375,20714.0,75,4.4,3,1,0,7,7
2024-03-22 19:00:00,780,E5,supply,fvg,fvg:supply:778,2167.0,2166.39990234375,,2,,0,0,1,5,5
2024-03-24 23:00:00,783,E5,supply,fvg,fvg:supply:777,2172.699951171875,2169.10009765625,,6,,0,0,1,2,3
2024-03-25 01:00:00,785,E1,supply,sd,sd:supply:769,2183.9519360351565,2174.199951171875,-29726.0,16,6.4,1,0,0,10,10
2024-03-25 01:00:00,785,E4,supply,ob_internal,ob_internal:supply:777,2181.800048828125,2174.0,,8,,0,0,0,10,10
2024-03-25 03:00:00,787,E5,demand,fvg,fvg:demand:786,2174.89990234375,2170.5,,1,,0,0,1,3,4
2024-03-25 11:00:00,795,E5,supply,fvg,fvg:supply:788,2174.89990234375,2172.89990234375,,7,,0,0,1,1,2
2024-03-25 12:00:00,796,E1,supply,sd,sd:supply:769,2183.9519360351565,2174.199951171875,-29726.0,27,6.4,2,0,0,1,10
2024-03-25 12:00:00,796,E4,supply,ob_internal,ob_internal:supply:777,2181.800048828125,2174.0,,19,,1,0,0,1,10
2024-03-25 18:00:00,802,E5,demand,fvg,fvg:demand:797,2174.0,2173.0,,5,,0,0,0,6,10
2024-03-25 22:00:00,805,E5,supply,fvg,fvg:supply:804,2174.0,2173.39990234375,,1,,0,0,1,10,10
2024-03-26 00:00:00,807,E1,supply,sd,sd:supply:769,2183.9519360351565,2174.199951171875,-29726.0,38,6.2,3,0,1,8,9
2024-03-26 00:00:00,807,E5,supply,fvg,fvg:supply:803,2175.199951171875,2174.699951171875,,4,,0,0,1,8,8
2024-03-26 01:00:00,808,E2,demand,sd,sd:demand:797,2170.0,2160.2540185546877,45122.0,11,9.5,0,1,0,7,7
2024-03-26 03:00:00,810,E5,supply,fvg,fvg:supply:809,2172.800048828125,2172.10009765625,,1,,0,0,1,4,5
2024-03-26 05:00:00,812,E4,supply,ob_internal,ob_internal:supply:808,2175.0,2172.800048828125,,4,,0,0,1,3,3
2024-03-26 08:00:00,815,E5,supply,fvg,fvg:supply:802,2176.0,2175.699951171875,,13,,0,0,1,1,1
2024-03-26 09:00:00,816,E5,supply,fvg,fvg:supply:752,2205.10009765625,2194.10009765625,,64,,0,0,0,1,4
2024-03-26 12:00:00,819,E5,demand,fvg,fvg:demand:817,2191.10009765625,2179.800048828125,,2,,0,0,1,1,3
2024-03-26 12:00:00,819,E5,demand,fvg,fvg:demand:818,2195.800048828125,2195.60009765625,,1,,0,0,1,1,1
2024-03-26 13:00:00,820,E5,demand,fvg,fvg:demand:816,2178.800048828125,2174.699951171875,,4,,0,0,0,2,10
2024-03-26 15:00:00,822,E2,demand,sd,sd:demand:816,2174.5,2164.8020166015626,24144.0,6,5.3,0,0,0,10,10
2024-03-26 17:00:00,824,E5,supply,fvg,fvg:supply:823,2179.60009765625,2178.699951171875,,1,,0,0,0,10,10
2024-03-27 01:00:00,831,E4,demand,ob_internal,ob_internal:demand:815,2174.699951171875,2168.300048828125,,16,,0,1,0,6,6
2024-03-27 01:00:00,831,E4,demand,ob_swing,ob_swing:demand:816,2174.699951171875,2168.300048828125,,15,,0,1,0,6,6
2024-03-27 03:00:00,833,E4,supply,ob_internal,ob_internal:supply:831,2179.800048828125,2175.300048828125,,2,,0,0,1,4,4
2024-03-27 05:00:00,835,E2,demand,sd,sd:demand:816,2174.5,2164.8020166015626,24144.0,19,5.3,1,1,0,2,2
2024-03-27 07:00:00,837,E1,supply,sd,sd:supply:820,2201.0260815429688,2191.10009765625,-67376.0,17,14.9,0,1,0,1,1
2024-03-27 07:00:00,837,E5,supply,fvg,fvg:supply:820,2195.800048828125,2193.300048828125,,17,,0,1,0,1,1
2024-03-27 07:00:00,837,E5,supply,fvg,fvg:supply:821,2187.10009765625,2186.60009765625,,16,,0,1,0,1,1
2024-03-27 09:00:00,839,E1,supply,sd,sd:supply:753,2214.956083984375,2205.10009765625,-150454.0,86,39.0,0,1,0,1,1
2024-03-27 09:00:00,839,E4,supply,ob_swing,ob_swing:supply:751,2214.10009765625,2207.39990234375,,88,,0,1,0,1,1
2024-03-27 09:00:00,839,E4,supply,ob_internal,ob_internal:supply:751,2214.10009765625,2207.39990234375,,88,,0,1,0,1,1
2024-03-28 17:00:00,870,E2,demand,sd,sd:demand:869,2238.699951171875,2221.2369604492187,57956.0,1,24.2,0,0,0,10,10
2024-04-01 09:00:00,885,E5,demand,fvg,fvg:demand:877,2270.5,2267.800048828125,,8,,0,0,1,5,5
2024-04-01 13:00:00,889,E5,supply,fvg,fvg:supply:886,2276.39990234375,2273.89990234375,,3,,0,0,0,10,10
2024-04-01 14:00:00,890,E5,demand,fvg,fvg:demand:874,2255.5,2242.89990234375,,16,,0,0,0,10,10
2024-04-01 23:00:00,898,E5,demand,fvg,fvg:demand:897,2269.199951171875,2265.199951171875,,1,,0,0,0,10,10
2024-04-02 04:00:00,903,E5,demand,fvg,fvg:demand:902,2271.5,2270.89990234375,,1,,0,1,0,10,10
2024-04-02 10:00:00,909,E5,demand,fvg,fvg:demand:907,2276.5,2276.39990234375,,2,,0,0,0,2,9
2024-04-02 10:00:00,909,E5,demand,fvg,fvg:demand:908,2280.199951171875,2278.0,,1,,0,0,0,2,9
2024-04-02 23:00:00,921,E5,demand,fvg,fvg:demand:920,2300.39990234375,2300.199951171875,,1,,0,0,1,8,8
2024-04-03 07:00:00,929,E5,demand,fvg,fvg:demand:918,2291.89990234375,2287.60009765625,,11,,0,1,0,7,7
2024-04-03 07:00:00,929,E5,demand,fvg,fvg:demand:919,2296.300048828125,2293.699951171875,,10,,0,1,1,7,5
2024-04-03 12:00:00,934,E5,demand,fvg,fvg:demand:917,2286.199951171875,2281.89990234375,,17,,0,1,0,4,4
2024-04-03 13:00:00,935,E5,supply,fvg,fvg:supply:930,2301.10009765625,2296.300048828125,,5,,0,0,1,1,2
2024-04-03 14:00:00,936,E2,demand,sd,sd:demand:935,2295.199951171875,2275.5179614257813,58019.0,1,26.5,0,1,0,4,4
2024-04-03 15:00:00,937,E4,supply,ob_internal,ob_internal:supply:929,2308.300048828125,2303.300048828125,,8,,0,0,1,1,1
2024-04-04 07:00:00,952,E5,supply,fvg,fvg:supply:951,2317.5,2316.89990234375,,1,,0,0,0,7,10
2024-04-04 10:00:00,955,E5,supply,fvg,fvg:supply:953,2314.199951171875,2313.89990234375,,2,,0,1,0,2,2
2024-04-04 11:00:00,956,E5,demand,fvg,fvg:demand:939,2309.39990234375,2309.199951171875,,17,,0,0,1,1,1
2024-04-04 13:00:00,958,E5,supply,fvg,fvg:supply:957,2311.800048828125,2309.199951171875,,1,,0,0,1,1,1
2024-04-04 14:00:00,959,E1,supply,sd,sd:supply:958,2330.8500366210938,2311.800048828125,-49391.0,1,18.4,0,0,0,4,5
2024-04-04 19:00:00,964,E5,demand,fvg,fvg:demand:937,2300.89990234375,2299.5,,27,,0,0,1,5,5
2024-04-04 22:00:00,966,E5,supply,fvg,fvg:supply:965,2312.199951171875,2311.0,,1,,0,1,0,3,3
2024-04-05 01:00:00,969,E2,demand,sd,sd:demand:935,2295.199951171875,2275.5179614257813,58019.0,34,21.6,1,1,0,6,6
2024-04-05 01:00:00,969,E4,demand,ob_swing,ob_swing:demand:938,2295.5,2285.699951171875,,31,,0,1,0,6,6
2024-04-05 01:00:00,969,E4,demand,ob_internal,ob_internal:demand:938,2295.5,2285.699951171875,,31,,0,1,0,6,6
2024-04-05 03:00:00,971,E5,supply,fvg,fvg:supply:970,2301.5,2293.60009765625,,1,,0,0,1,4,4
2024-04-05 07:00:00,975,E5,supply,fvg,fvg:supply:969,2307.5,2302.699951171875,,6,,0,0,1,5,3
2024-04-05 09:00:00,977,E1,supply,sd,sd:supply:958,2330.8500366210938,2311.800048828125,-49391.0,19,18.4,1,0,1,4,5
2024-04-05 10:00:00,978,E4,supply,ob_internal,ob_internal:supply:968,2325.300048828125,2312.199951171875,,10,,0,0,1,3,4
2024-04-05 12:00:00,980,E5,demand,fvg,fvg:demand:976,2303.89990234375,2301.800048828125,,4,,0,1,0,2,2
2024-04-07 22:00:00,989,E5,demand,fvg,fvg:demand:983,2334.199951171875,2323.0,,6,,0,1,0,4,4
2024-04-08 01:00:00,992,E5,supply,fvg,fvg:supply:990,2341.89990234375,2333.5,,2,,0,0,1,1,1
2024-04-08 04:00:00,995,E5,demand,fvg,fvg:demand:994,2359.800048828125,2344.300048828125,,1,,0,0,0,8,10
2024-04-08 14:00:00,1005,E5,demand,fvg,fvg:demand:993,2340.5,2331.199951171875,,12,,0,0,0,10,10
2024-04-08 17:00:00,1008,E1,supply,sd,sd:supply:1004,2375.423996582031,2354.0,-69022.0,4,18.9,0,0,0,7,10
2024-04-08 17:00:00,1008,E4,supply,ob_internal,ob_internal:supply:1003,2362.60009765625,2354.0,,5,,0,0,0,7,10
2024-04-08 17:00:00,1008,E5,supply,fvg,fvg:supply:1004,2355.39990234375,2354.800048828125,,4,,0,0,1,7,7
2024-04-08 22:00:00,1012,E5,demand,fvg,fvg:demand:1009,2356.0,2349.10009765625,,3,,0,1,0,9,9
2024-04-09 10:00:00,1024,E5,demand,fvg,fvg:demand:1023,2376.10009765625,2376.0,,1,,0,0,1,2,1
2024-04-09 11:00:00,1025,E5,demand,fvg,fvg:demand:1022,2370.300048828125,2365.300048828125,,3,,0,0,1,1,4
2024-04-09 12:00:00,1026,E2,demand,sd,sd:demand:1023,2365.300048828125,2343.8660546875,38935.0,3,13.8,0,0,0,3,10
2024-04-09 12:00:00,1026,E5,supply,fvg,fvg:supply:1025,2376.10009765625,2375.60009765625,,1,,0,0,0,1,10
2024-04-09 13:00:00,1027,E1,supply,sd,sd:supply:1026,2397.7360888671874,2376.10009765625,-46309.0,1,14.1,0,0,0,1,2
2024-04-09 15:00:00,1029,E4,demand,ob_internal,ob_internal:demand:1021,2367.5,2356.300048828125,,8,,0,0,0,10,10
2024-04-09 22:00:00,1035,E5,demand,fvg,fvg:demand:1034,2369.199951171875,2368.60009765625,,1,,0,0,0,3,10
2024-04-10 01:00:00,1038,E2,demand,sd,sd:demand:1023,2365.300048828125,2343.8660546875,38935.0,15,11.9,1,0,0,10,10
2024-04-10 05:00:00,1042,E1,supply,sd,sd:supply:1026,2397.7360888671874,2376.10009765625,-46309.0,16,14.1,1,1,0,7,7
2024-04-10 06:00:00,1043,E5,demand,fvg,fvg:demand:1042,2373.699951171875,2371.60009765625,,1,,0,0,1,3,3
2024-04-10 09:00:00,1046,E4,demand,ob_internal,ob_internal:demand:1021,2367.5,2356.300048828125,,25,,1,0,1,3,3
2024-04-10 11:00:00,1048,E2,demand,sd,sd:demand:1023,2365.300048828125,2343.8660546875,38935.0,25,11.9,2,0,1,1,2
2024-04-10 12:00:00,1049,E2,demand,sd,sd:demand:1009,2350.699951171875,2329.0309545898435,28745.0,40,8.8,0,0,0,1,10
2024-04-10 12:00:00,1049,E4,demand,ob_internal,ob_internal:demand:1016,2358.199951171875,2355.699951171875,,33,,0,0,1,1,1
2024-04-10 12:00:00,1049,E5,supply,fvg,fvg:supply:1047,2370.60009765625,2368.699951171875,,2,,0,1,0,1,1
2024-04-10 14:00:00,1051,E1,supply,sd,sd:supply:1050,2382.7909887695314,2363.5,-125533.0,1,27.7,0,1,0,3,3
2024-04-10 14:00:00,1051,E5,supply,fvg,fvg:supply:1050,2363.300048828125,2358.10009765625,,1,,0,1,0,3,3
2024-04-10 18:00:00,1055,E4,demand,ob_swing,ob_swing:demand:1021,2348.199951171875,2336.800048828125,,34,,0,0,0,10,10
2024-04-11 00:00:00,1060,E2,demand,sd,sd:demand:1009,2350.699951171875,2329.0309545898435,28745.0,51,6.3,1,0,0,8,10
2024-04-11 00:00:00,1060,E5,demand,fvg,fvg:demand:1058,2350.699951171875,2349.10009765625,,2,,0,0,0,8,10
2024-04-11 03:00:00,1063,E1,supply,sd,sd:supply:1050,2382.7909887695314,2363.5,-125533.0,13,27.7,1,1,0,5,5
2024-04-11 04:00:00,1064,E5,demand,fvg,fvg:demand:1063,2360.39990234375,2359.5,,1,,0,0,1,2,2
2024-04-11 05:00:00,1065,E5,demand,fvg,fvg:demand:1062,2356.89990234375,2353.300048828125,,3,,0,0,1,1,3
2024-04-11 08:00:00,1068,E4,demand,ob_swing,ob_swing:demand:1021,2348.199951171875,2336.800048828125,,47,,1,1,0,4,4
2024-04-11 10:00:00,1070,E5,supply,fvg,fvg:supply:1069,2352.39990234375,2350.60009765625,,1,,0,0,1,3,2
2024-04-11 12:00:00,1072,E2,demand,sd,sd:demand:1009,2350.699951171875,2329.0309545898435,28745.0,63,6.3,2,0,0,2,5
2024-04-11 12:00:00,1072,E5,demand,fvg,fvg:demand:1071,2353.0,2350.60009765625,,1,,0,0,0,2,5
2024-04-11 13:00:00,1073,E1,supply,sd,sd:supply:1050,2382.7909887695314,2363.5,-125533.0,23,27.7,2,0,1,4,6
2024-04-11 13:00:00,1073,E4,supply,ob_internal,ob_internal:supply:1068,2364.10009765625,2360.39990234375,,5,,0,0,1,4,4
2024-04-11 17:00:00,1077,E4,supply,ob_swing,ob_swing:supply:1049,2378.10009765625,2373.699951171875,,28,,0,0,1,1,2
2024-04-11 17:00:00,1077,E4,supply,ob_internal,ob_internal:supply:1049,2378.10009765625,2373.699951171875,,28,,0,0,1,1,2
2024-04-11 18:00:00,1078,E1,supply,sd,sd:supply:1026,2397.7360888671874,2376.10009765625,-46309.0,52,9.8,2,0,1,1,6
2024-04-11 22:00:00,1081,E5,demand,fvg,fvg:demand:1080,2389.39990234375,2382.800048828125,,1,,0,1,0,4,4
2024-04-12 03:00:00,1086,E5,demand,fvg,fvg:demand:1085,2405.0,2396.5,,1,,0,1,0,10,10
2024-04-12 05:00:00,1088,E5,supply,fvg,fvg:supply:1087,2405.0,2404.5,,1,,0,0,1,1,2
2024-04-12 11:00:00,1094,E5,demand,fvg,fvg:demand:1090,2410.39990234375,2407.300048828125,,4,,0,1,0,3,3
2024-04-12 15:00:00,1098,E2,demand,sd,sd:demand:1097,2415.5,2399.3099975585938,106568.0,1,30.4,0,0,1,1,1
2024-04-12 15:00:00,1098,E4,demand,ob_internal,ob_internal:demand:1096,2415.5,2407.5,,2,,0,0,1,1,1
2024-04-12 15:00:00,1098,E5,demand,fvg,fvg:demand:1097,2417.89990234375,2415.0,,1,,0,0,1,1,1
2024-04-12 16:00:00,1099,E5,demand,fvg,fvg:demand:1079,2379.199951171875,2375.0,,20,,0,0,1,1,2
2024-04-12 16:00:00,1099,E5,demand,fvg,fvg:demand:1084,2396.10009765625,2394.699951171875,,15,,0,0,1,1,1
2024-04-12 17:00:00,1100,E2,demand,sd,sd:demand:1077,2364.5,2348.575007324219,53582.0,23,17.7,0,0,0,1,10
2024-04-12 17:00:00,1100,E2,demand,sd,sd:demand:1023,2365.300048828125,2343.8660546875,38935.0,77,12.9,3,0,0,1,10
2024-04-12 17:00:00,1100,E5,demand,fvg,fvg:demand:1077,2365.60009765625,2363.0,,23,,0,0,0,1,10
2024-04-12 17:00:00,1100,E5,demand,fvg,fvg:demand:1078,2373.39990234375,2368.5,,22,,0,0,1,1,1
2024-04-12 18:00:00,1101,E4,demand,ob_internal,ob_internal:demand:1076,2355.5,2343.10009765625,,25,,0,1,0,3,3
2024-04-12 18:00:00,1101,E4,demand,ob_swing,ob_swing:demand:1077,2355.5,2343.10009765625,,24,,0,1,0,3,3
2024-04-12 19:00:00,1102,E2,demand,sd,sd:demand:1009,2350.699951171875,2329.0309545898435,28745.0,93,5.9,3,0,0,10,10
2024-04-14 22:00:00,1104,E5,supply,fvg,fvg:supply:1101,2377.5,2373.60009765625,,3,,0,0,0,10,10
2024-04-14 22:00:00,1104,E5,supply,fvg,fvg:supply:1102,2363.0,2362.300048828125,,2,,0,0,1,10,1
2024-04-15 00:00:00,1106,E5,demand,fvg,fvg:demand:1105,2370.89990234375,2361.89990234375,,1,,0,0,0,10,10
2024-04-15 08:00:00,1114,E2,demand,sd,sd:demand:1077,2364.5,2348.575007324219,53582.0,37,11.0,1,0,0,6,10
2024-04-15 08:00:00,1114,E2,demand,sd,sd:demand:1023,2365.300048828125,2343.8660546875,38935.0,91,8.0,4,0,0,6,10
2024-04-15 08:00:00,1114,E5,demand,fvg,fvg:demand:1104,2363.0,2362.300048828125,,10,,0,0,1,6,6
2024-04-15 09:00:00,1115,E1,supply,sd,sd:supply:1114,2387.19310546875,2369.60009765625,-35703.0,1,6.8,0,0,0,2,5
2024-04-15 12:00:00,1118,E5,demand,fvg,fvg:demand:1117,2372.199951171875,2370.300048828125,,1,,0,0,1,1,2
2024-04-15 14:00:00,1120,E2,demand,sd,sd:demand:1009,2350.699951171875,2329.0309545898435,28745.0,111,5.5,4,1,0,4,4
2024-04-15 18:00:00,1124,E5,supply,fvg,fvg:supply:1100,2399.199951171875,2390.300048828125,,24,,0,0,0,3,10
2024-04-16 00:00:00,1129,E5,demand,fvg,fvg:demand:1126,2396.800048828125,2395.0,,3,,0,0,1,6,7
2024-04-16 06:00:00,1135,E5,demand,fvg,fvg:demand:1125,2390.699951171875,2387.300048828125,,10,,0,1,0,10,10
2024-04-16 07:00:00,1136,E5,demand,fvg,fvg:demand:1124,2380.39990234375,2376.60009765625,,12,,0,1,0,8,8
2024-04-16 10:00:00,1139,E5,supply,fvg,fvg:supply:1136,2401.10009765625,2391.5,,3,,0,0,1,4,6
2024-04-16 15:00:00,1144,E4,supply,ob_internal,ob_internal:supply:1135,2405.89990234375,2400.800048828125,,9,,0,0,0,1,10
2024-04-16 16:00:00,1145,E5,supply,fvg,fvg:supply:1099,2417.89990234375,2412.60009765625,,46,,0,0,0,10,10
2024-04-16 17:00:00,1146,E5,demand,fvg,fvg:demand:1145,2402.10009765625,2399.800048828125,,1,,0,0,0,10,10
2024-04-16 20:00:00,1149,E2,demand,sd,sd:demand:1145,2395.60009765625,2376.7110888671873,90205.0,4,18.5,0,0,0,10,10
2024-04-17 07:00:00,1159,E2,demand,sd,sd:demand:1145,2395.60009765625,2376.7110888671873,90205.0,14,18.5,1,0,0,9,10
2024-04-17 08:00:00,1160,E5,supply,fvg,fvg:supply:1150,2405.699951171875,2403.300048828125,,10,,0,1,0,8,8
2024-04-17 10:00:00,1162,E5,demand,fvg,fvg:demand:1161,2406.0,2399.39990234375,,1,,0,0,1,2,6
2024-04-17 12:00:00,1164,E5,demand,fvg,fvg:demand:1160,2398.800048828125,2397.89990234375,,4,,0,0,1,4,4
2024-04-17 16:00:00,1168,E2,demand,sd,sd:demand:1122,2378.199951171875,2360.169943847656,89637.0,46,18.4,0,0,0,4,10
2024-04-17 16:00:00,1168,E4,demand,ob_swing,ob_swing:demand:1145,2391.5,2379.199951171875,,23,,0,0,0,4,10
2024-04-17 16:00:00,1168,E4,demand,ob_internal,ob_internal:demand:1145,2391.5,2379.199951171875,,23,,0,0,0,4,10
2024-04-17 18:00:00,1170,E5,supply,fvg,fvg:supply:1169,2397.89990234375,2391.89990234375,,1,,0,1,0,2,2
2024-04-17 23:00:00,1174,E5,supply,fvg,fvg:supply:1173,2383.60009765625,2383.300048828125,,1,,0,0,1,7,7
2024-04-18 10:00:00,1185,E1,supply,sd,sd:supply:1168,2418.311018066406,2399.0,-82638.0,17,13.7,0,0,0,3,10
2024-04-18 12:00:00,1187,E5,supply,fvg,fvg:supply:1168,2402.39990234375,2400.800048828125,,19,,0,0,0,1,2
2024-04-18 16:00:00,1191,E4,supply,ob_internal,ob_internal:supply:1168,2412.0,2402.39990234375,,23,,0,0,1,8,8
2024-04-18 16:00:00,1191,E4,supply,ob_swing,ob_swing:supply:1172,2414.800048828125,2402.10009765625,,19,,0,0,1,8,8
2024-04-19 01:00:00,1199,E1,supply,sd,sd:supply:1168,2418.311018066406,2399.0,-82638.0,31,15.5,1,1,1,2,1
2024-04-19 01:00:00,1199,E1,supply,sd,sd:supply:1100,2435.0619091796875,2417.89990234375,-186406.0,99,35.0,0,1,0,2,2
2024-04-19 03:00:00,1201,E2,demand,sd,sd:demand:1191,2408.0,2389.2759814453125,52352.0,10,11.6,0,0,0,1,10
2024-04-19 03:00:00,1201,E5,demand,fvg,fvg:demand:1200,2410.199951171875,2394.699951171875,,1,,0,0,0,1,10
2024-04-19 04:00:00,1202,E4,demand,ob_swing,ob_swing:demand:1199,2400.0,2384.300048828125,,3,,0,0,0,7,10
2024-04-19 06:00:00,1204,E5,supply,fvg,fvg:supply:1202,2410.199951171875,2405.89990234375,,2,,0,0,0,10,10
2024-04-19 08:00:00,1206,E5,demand,fvg,fvg:demand:1205,2399.199951171875,2399.0,,1,,0,0,1,3,3
2024-04-19 11:00:00,1209,E4,demand,ob_internal,ob_internal:demand:1199,2394.699951171875,2388.5,,10,,0,1,0,4,4
2024-04-19 12:00:00,1210,E1,supply,sd,sd:supply:1202,2412.4529663085937,2393.699951171875,-53721.0,8,10.7,0,0,0,2,10
2024-04-19 16:00:00,1214,E2,demand,sd,sd:demand:1191,2408.0,2389.2759814453125,52352.0,23,10.4,1,0,1,3,10
2024-04-19 19:00:00,1217,E2,demand,sd,sd:demand:1214,2401.699951171875,2382.6469409179685,42769.0,3,9.2,0,0,1,5,10
2024-04-19 19:00:00,1217,E5,demand,fvg,fvg:demand:1213,2404.10009765625,2401.699951171875,,4,,0,0,1,5,5
2024-04-21 22:00:00,1219,E4,demand,ob_swing,ob_swing:demand:1199,2400.0,2384.300048828125,,20,,1,0,1,4,5
2024-04-22 03:00:00,1224,E2,demand,sd,sd:demand:1122,2378.199951171875,2360.169943847656,89637.0,102,20.4,1,0,1,3,9
2024-04-22 06:00:00,1227,E2,demand,sd,sd:demand:1023,2365.300048828125,2343.8660546875,38935.0,204,7.5,5,0,0,5,10
2024-04-22 06:00:00,1227,E5,demand,fvg,fvg:demand:1123,2370.5,2369.300048828125,,104,,0,0,1,5,5
2024-04-22 11:00:00,1232,E2,demand,sd,sd:demand:1077,2364.5,2348.575007324219,53582.0,155,10.3,2,0,1,1,7
2024-04-22 12:00:00,1233,E2,demand,sd,sd:demand:1009,2350.699951171875,2329.0309545898435,28745.0,224,5.9,5,0,0,6,10
2024-04-22 16:00:00,1237,E4,demand,ob_swing,ob_swing:demand:1021,2348.199951171875,2336.800048828125,,216,,2,0,1,8,8
2024-04-23 01:00:00,1245,E2,demand,sd,sd:demand:983,2315.699951171875,2295.506962890625,122669.0,262,22.6,0,0,0,10,10
2024-04-23 05:00:00,1249,E5,supply,fvg,fvg:supply:1246,2343.199951171875,2327.89990234375,,3,,0,0,0,8,10
2024-04-23 11:00:00,1255,E2,demand,sd,sd:demand:983,2315.699951171875,2295.506962890625,122669.0,272,22.8,1,1,0,2,2
2024-04-23 12:00:00,1256,E4,supply,ob_internal,ob_internal:supply:1253,2328.39990234375,2317.800048828125,,3,,0,0,1,1,1
2024-04-23 18:00:00,1262,E5,demand,fvg,fvg:demand:1261,2338.699951171875,2338.39990234375,,1,,0,0,0,10,10
2024-04-23 23:00:00,1266,E5,supply,fvg,fvg:supply:1264,2337.300048828125,2337.10009765625,,2,,0,0,0,10,10
2024-04-24 05:00:00,1272,E5,demand,fvg,fvg:demand:1271,2338.39990234375,2335.5,,1,,0,0,1,2,4
2024-04-24 09:00:00,1276,E5,demand,fvg,fvg:demand:1258,2327.800048828125,2327.300048828125,,18,,0,1,0,5,5
2024-04-24 12:00:00,1279,E5,supply,fvg,fvg:supply:1275,2337.199951171875,2334.89990234375,,4,,0,0,1,2,3
2024-04-24 12:00:00,1279,E5,supply,fvg,fvg:supply:1276,2333.60009765625,2332.5,,3,,0,0,1,2,2
2024-04-24 14:00:00,1281,E4,supply,ob_swing,ob_swing:supply:1276,2345.199951171875,2338.699951171875,,5,,0,1,0,6,6
2024-04-24 14:00:00,1281,E4,supply,ob_internal,ob_internal:supply:1276,2344.39990234375,2337.199951171875,,5,,0,1,0,6,6
2024-04-25 00:00:00,1290,E5,supply,fvg,fvg:supply:1288,2330.89990234375,2330.699951171875,,2,,0,1,0,3,3
